,query_uuid,sigma,proximity,geometric_instability,intervention_instability
0,25c60173-1484-40ab-bc1b-7e2e911a7106,0.05,7.437779585520427,4.28915015856425,0.36767399311065674
1,49365f4b-c41c-4be6-b43d-1133c752e71a,0.05,6.13873565196991,3.10852974653244,0.37010282278060913
