,query_uuid,sigma,proximity,geometric_instability,intervention_instability
0,25c60173-1484-40ab-bc1b-7e2e911a7106,0.05,7.259511073430379,3.970879634221395,0.391013503074646
1,49365f4b-c41c-4be6-b43d-1133c752e71a,0.05,6.4210396607716875,3.5108104149500527,0.3550279686848323
