,,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability
,,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max
query_uuid,sigma,,,,,,,,,,,,,,,,,,,,,,,,
0b1a5f59-d65f-4621-b3e5-2f18e9070826,0.03,5.0,1.4421058535575866,0.6729184657700716,0.3552631735801697,1.4189907312393188,1.4301260709762573,2.0027289390563965,2.003420352935791,5.0,0.3229643300175667,0.413686476843568,0.041025277227163315,0.043072860687971115,0.054256439208984375,0.504122257232666,0.9723448157310486,5.0,0.33333334922790525,0.15214516619824384,0.1666666716337204,0.2222222238779068,0.3333333432674408,0.3888889253139496,0.5555555820465088
0b1a5f59-d65f-4621-b3e5-2f18e9070826,0.05,5.0,1.4421058535575866,0.6729184657700716,0.3552631735801697,1.4189907312393188,1.4301260709762573,2.0027289390563965,2.003420352935791,5.0,0.15899655688554049,0.22853138031307324,0.007894736714661121,0.04339713975787163,0.04497544467449188,0.1405087262392044,0.5582067370414734,5.0,0.13888889917829378,0.19043485596639792,3.3333329430007552e-09,4.999999969612645e-09,9.99999993922529e-09,0.3333333432674408,0.3611111342906952
0b1a5f59-d65f-4621-b3e5-2f18e9070826,0.07,5.0,1.4421058535575866,0.6729184657700716,0.3552631735801697,1.4189907312393188,1.4301260709762573,2.0027289390563965,2.003420352935791,5.0,0.3262297920882702,0.22008319173077562,0.05914180353283882,0.1132650151848793,0.47419604659080505,0.4889777898788452,0.49556830525398254,5.0,0.2833333527180214,0.21730676096158866,9.99999993922529e-09,0.1111111119389534,0.3611111342906952,0.4444444477558136,0.5000000596046448
4e0e5ee2-24df-4a23-88e7-ad715239a48d,0.03,5.0,0.8722217887639999,0.8008958383218894,0.20313961803913116,0.2889898717403412,0.4395003318786621,1.4223477840423584,2.007131338119507,5.0,0.27463683849200604,0.5136568319218545,0.007017543073743582,0.02451314963400364,0.035186443477869034,0.11602592468261719,1.1904411315917969,5.0,0.10000000499999998,0.22360679495489405,4.999999969612645e-09,4.999999969612645e-09,4.999999969612645e-09,9.99999993922529e-09,0.5
4e0e5ee2-24df-4a23-88e7-ad715239a48d,0.05,5.0,0.8722217887639999,0.8008958383218894,0.20313961803913116,0.2889898717403412,0.4395003318786621,1.4223477840423584,2.007131338119507,5.0,0.08788925036787987,0.057036258622609554,0.00701754167675972,0.07578835636377335,0.07827501744031906,0.11714393645524979,0.16122139990329742,5.0,0.16666667265348814,0.2357022586161007,4.999999969612645e-09,4.999999969612645e-09,9.99999993922529e-09,0.3333333432674408,0.5
4e0e5ee2-24df-4a23-88e7-ad715239a48d,0.07,5.0,0.8722217887639999,0.8008958383218894,0.20313961803913116,0.2889898717403412,0.4395003318786621,1.4223477840423584,2.007131338119507,5.0,0.04188389368355274,0.0393706767890897,0.005263162311166525,0.007017545867711306,0.04044238477945328,0.056188616901636124,0.10050775855779648,5.0,0.11666667214360427,0.07453559755820804,9.99999993922529e-09,0.0833333358168602,0.1666666716337204,0.1666666716337204,0.1666666716337204
635e1b2a-79ca-41bf-8685-633093cbe929,0.03,5.0,1.227650338411331,0.48006711722674245,0.36921456456184387,1.4245352745056152,1.4349651336669922,1.4504395723342896,1.459097146987915,5.0,0.015901514049619436,0.01382211338572606,0.0028648432344198227,0.005263158585876226,0.012759126722812653,0.021839864552021027,0.03678057715296745,5.0,0.04444444977558133,0.09938079694535037,4.999999969612645e-09,4.999999969612645e-09,4.999999969612645e-09,9.99999993922529e-09,0.2222222238779068
635e1b2a-79ca-41bf-8685-633093cbe929,0.05,5.0,1.227650338411331,0.48006711722674245,0.36921456456184387,1.4245352745056152,1.4349651336669922,1.4504395723342896,1.459097146987915,5.0,0.05891028717160225,0.04759442953875422,0.006140353158116341,0.026609698310494423,0.06488265842199326,0.06629574298858643,0.1306229829788208,5.0,0.1000000031567827,0.09938079826887188,3.3333329430007552e-09,4.999999969612645e-09,0.1111111119389534,0.1666666716337204,0.2222222238779068
635e1b2a-79ca-41bf-8685-633093cbe929,0.07,5.0,1.227650338411331,0.48006711722674245,0.36921456456184387,1.4245352745056152,1.4349651336669922,1.4504395723342896,1.459097146987915,5.0,0.10552454143762588,0.026767072042558984,0.07608944922685623,0.08371198177337646,0.10657817870378494,0.11915720254182816,0.14208589494228363,5.0,0.23333333432674408,0.159086900327247,0.1111111119389534,0.1111111119389534,0.2222222238779068,0.2222222238779068,0.5
86390155-8b7f-4f62-8844-f4e4812c5742,0.03,5.0,1.2074649035930634,0.8640942309342748,0.2842150926589966,0.3128921687602997,1.4198517799377441,2.0011069774627686,2.019258499145508,5.0,0.3801543712615967,0.16961680826549758,0.1705475002527237,0.22015415132045746,0.5017440915107727,0.5027545690536499,0.5055715441703796,5.0,0.35555556416511536,0.04969039653821672,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4444444477558136
86390155-8b7f-4f62-8844-f4e4812c5742,0.05,5.0,1.2074649035930634,0.8640942309342748,0.2842150926589966,0.3128921687602997,1.4198517799377441,2.0011069774627686,2.019258499145508,5.0,0.32906617522239684,0.16752728070210535,0.1814367026090622,0.19901232421398163,0.24369865655899048,0.4971282482147217,0.5240549445152283,5.0,0.24444445222616196,0.1065016156586288,0.1111111119389534,0.1666666716337204,0.25,0.3333333432674408,0.3611111342906952
86390155-8b7f-4f62-8844-f4e4812c5742,0.07,5.0,1.2074649035930634,0.8640942309342748,0.2842150926589966,0.3128921687602997,1.4198517799377441,2.0011069774627686,2.019258499145508,5.0,0.518241423368454,0.3143649695263952,0.18316107988357544,0.2907734811306,0.5250576734542847,0.600128710269928,0.9920861721038818,5.0,0.36666667759418486,0.1408199134588863,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.472222238779068,0.5277777910232544
ad30b2aa-186f-4ab2-874b-894331761817,0.03,5.0,0.6025784552097321,0.4789120874284856,0.27925145626068115,0.27973559498786926,0.4289473295211792,0.5986706018447876,1.426287293434143,5.0,0.11925484389066696,0.055372580335655223,0.024885863065719604,0.12159637361764908,0.1354064792394638,0.14684726297855377,0.16753824055194855,5.0,0.411111119389534,0.11520244976721734,0.2222222238779068,0.3888889253139496,0.4444444477558136,0.5,0.5
ad30b2aa-186f-4ab2-874b-894331761817,0.05,5.0,0.6025784552097321,0.4789120874284856,0.27925145626068115,0.27973559498786926,0.4289473295211792,0.5986706018447876,1.426287293434143,5.0,0.2216578409075737,0.08188963063931347,0.11877164989709854,0.1623944193124771,0.23952174186706543,0.26219671964645386,0.32540467381477356,5.0,0.2777777830825577,0.1842569322858975,4.999999969612645e-09,0.2222222238779068,0.3333333432674408,0.3333333432674408,0.5
ad30b2aa-186f-4ab2-874b-894331761817,0.07,5.0,0.6025784552097321,0.4789120874284856,0.27925145626068115,0.27973559498786926,0.4289473295211792,0.5986706018447876,1.426287293434143,5.0,0.29976563453674315,0.16167294865328669,0.17027528584003448,0.17444904148578644,0.2722175121307373,0.3155249059200287,0.5663614273071289,5.0,0.475555557012558,0.07643683824189196,0.3888889253139496,0.4166666567325592,0.4888888895511627,0.5,0.5833333134651184
b6babaf8-c233-4736-ac9c-1aa6e3ab4e58,0.03,5.0,1.139804095029831,0.8296707874158753,0.2925502359867096,0.5084236860275269,0.8548427224159241,2.004333972930908,2.038869857788086,5.0,0.12032436057925225,0.09731188628797538,0.032456137239933014,0.059362996369600296,0.08241330087184906,0.15218038856983185,0.275208979845047,5.0,0.26666666716337206,0.1806623575055658,0.0833333358168602,0.1666666716337204,0.1666666716337204,0.4166666567325592,0.5
b6babaf8-c233-4736-ac9c-1aa6e3ab4e58,0.05,5.0,1.139804095029831,0.8296707874158753,0.2925502359867096,0.5084236860275269,0.8548427224159241,2.004333972930908,2.038869857788086,5.0,0.17941350042819976,0.17105814223019908,0.07251173257827759,0.09684934467077255,0.11991413682699203,0.1246383786201477,0.48315390944480896,5.0,0.1666666736337204,0.1666666691337204,4.999999969612645e-09,4.999999969612645e-09,0.1666666716337204,0.3333333432674408,0.3333333432674408
b6babaf8-c233-4736-ac9c-1aa6e3ab4e58,0.07,5.0,1.139804095029831,0.8296707874158753,0.2925502359867096,0.5084236860275269,0.8548427224159241,2.004333972930908,2.038869857788086,5.0,0.1587204448878765,0.14240447478931872,0.04972118139266968,0.05816354230046272,0.07807017117738724,0.2313348650932312,0.3763124644756317,5.0,0.2333333383069763,0.1900292364173109,4.999999969612645e-09,0.1666666716337204,0.1666666716337204,0.3333333432674408,0.5
ba416c3d-d3ca-4873-b9bc-e8d118bc1035,0.03,5.0,0.7786655128002167,0.6083222375217783,0.263693630695343,0.36808139085769653,0.3753049075603485,1.423901915550232,1.4623457193374634,5.0,0.0758134575560689,0.06266076845667237,0.010526315309107304,0.04132431000471115,0.06200103461742401,0.09011314064264297,0.17510248720645905,5.0,0.05555555971453474,0.07856741938265013,4.999999969612645e-09,4.999999969612645e-09,4.999999969612645e-09,0.1111111119389534,0.1666666716337204
