,query_uuid,sigma,proximity,geometric_instability,intervention_instability
0,4f983d41-30ee-416f-80cb-dfe5867b2c20,0.03,1.2576822996139527,0.31957861185073855,0.4553703784942627
1,4f983d41-30ee-416f-80cb-dfe5867b2c20,0.05,1.2576822996139527,0.3030212700366974,0.44931217432022097
2,4f983d41-30ee-416f-80cb-dfe5867b2c20,0.07,1.2576822996139527,0.42050368189811704,0.41957672238349913
3,512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,0.03,0.8674827337265014,0.26986633241176605,0.5804545521736145
4,512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,0.05,0.8674827337265014,0.7136818468570709,0.787825858592987
5,512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,0.07,0.8674827337265014,0.6009467899799347,0.7762289643287659
6,642c9a42-9772-4b4f-95cd-c6b61dbe98bc,0.03,1.1420802831649781,0.26088848114013674,0.3488095343112946
7,642c9a42-9772-4b4f-95cd-c6b61dbe98bc,0.05,1.1420802831649781,0.27153818011283876,0.4339682638645172
8,642c9a42-9772-4b4f-95cd-c6b61dbe98bc,0.07,1.1420802831649781,0.32477189898490905,0.3699927985668182
9,675587af-1d3d-4ff4-84d4-ac215b39b10f,0.03,0.8056637346744537,0.4886277914047241,0.6878571510314941
10,675587af-1d3d-4ff4-84d4-ac215b39b10f,0.05,0.8056637346744537,0.9832593679428101,0.9274338603019714
11,675587af-1d3d-4ff4-84d4-ac215b39b10f,0.07,0.8056637346744537,0.5667572319507599,0.770634925365448
12,787ac1e4-8a81-4308-8c2c-838f5e071dea,0.03,1.2537879943847656,0.32709374129772184,0.42261904776096343
13,787ac1e4-8a81-4308-8c2c-838f5e071dea,0.05,1.2537879943847656,0.3619177877902985,0.5288023293018341
14,787ac1e4-8a81-4308-8c2c-838f5e071dea,0.07,1.2537879943847656,0.3396191745996475,0.4698942005634308
15,7f15dc6c-14de-47ef-ad87-4ee22b623c07,0.03,1.1985329985618591,0.2426229387521744,0.5092592895030975
16,7f15dc6c-14de-47ef-ad87-4ee22b623c07,0.05,1.1985329985618591,0.25041297674179075,0.4997354507446289
17,7f15dc6c-14de-47ef-ad87-4ee22b623c07,0.07,1.1985329985618591,0.3425071597099304,0.570767217874527
18,abcac569-4584-4193-a99c-5cd1f86aa852,0.03,1.212601900100708,0.24439783692359923,0.4757936656475067
19,abcac569-4584-4193-a99c-5cd1f86aa852,0.05,1.212601900100708,0.26622643768787385,0.4113371968269348
20,abcac569-4584-4193-a99c-5cd1f86aa852,0.07,1.212601900100708,0.36914132833480834,0.5239562511444091
21,bf755997-c2ea-4cad-a0e4-4f2612e7ec38,0.03,1.0104503512382508,0.3280201107263565,0.4534920573234558
22,bf755997-c2ea-4cad-a0e4-4f2612e7ec38,0.05,1.0104503512382508,0.39924635887146,0.548121702671051
23,bf755997-c2ea-4cad-a0e4-4f2612e7ec38,0.07,1.0104503512382508,0.7366926789283752,0.6303078413009644
24,e5dc1bc5-eb87-4175-a445-0fc182d31927,0.03,1.3335547924041748,0.21713848412036896,0.20253968685865403
25,e5dc1bc5-eb87-4175-a445-0fc182d31927,0.05,1.3335547924041748,0.32360194325447084,0.4690476179122925
26,e5dc1bc5-eb87-4175-a445-0fc182d31927,0.07,1.3335547924041748,0.3293640434741974,0.3369841337203979
27,eed77107-6ffd-4d2d-baa8-aa396d9797ce,0.03,0.9867037415504456,0.2276015490293503,0.40595239102840425
28,eed77107-6ffd-4d2d-baa8-aa396d9797ce,0.05,0.9867037415504456,0.3453255891799927,0.5167195975780488
29,eed77107-6ffd-4d2d-baa8-aa396d9797ce,0.07,0.9867037415504456,0.6650859475135803,0.5680423259735108
